Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
3.764241625,-0.001037040725,-0.001188755035,0.002193736378,0.002702049462
3.774236625,0.00008015532512,0.0000317718368,-0.001521107275,0.001523549037
3.784230625,-0.0001567823347,0.001478251652,0.001255858922,0.001946019085
3.794225625,0.0007446977543,0.0001336217392,0.003708630335,0.003785018953
3.804220625,0.0003181805369,0.0002094879746,-0.00007272255607,0.0003878306792
3.814214625,0.0009565402288,0.0007676865207,-0.0001771184616,0.001239226675
3.824209625,-0.001443596557,-0.0004218036775,-0.001524646534,0.002141596697
3.834204625,-0.0007804693887,0.0004208204336,0.0007643405115,0.001170657389
3.844198625,-0.001774882083,-0.0003424715251,-0.002087617293,0.002761455977
3.854193625,0.0004837448942,-0.002629061695,0.002305266913,0.003529905106
3.864188625,-0.0006302474067,0.002052688273,0.0005319091724,0.002212163716
3.874182625,0.000009443843737,0.0005125822499,0.0003643963719,0.0006289789066
3.884177625,-0.001638325863,0.002421213314,0.0006714756601,0.00299954415
3.894172625,-0.0008218006697,-0.002604437992,0.001962576061,0.003363057893
3.904166625,0.000110159046,-0.0009656921029,0.001235947828,0.001572343247
3.914161625,0.0006736839423,-0.00004663527943,-0.0002761951182,0.0007295948511
3.924156625,-0.0001771987882,-0.0006648660637,0.0002009138698,0.0007168072798
3.934150625,0.0002398522338,-0.0006598059554,-0.0006374492659,0.0009482692442
3.944145625,-0.001969747012,0.0002504483564,-0.002606146038,0.003276373734
3.954140625,0.00129954936,-0.0005748651456,-0.001537419506,0.00209355134
3.964134625,0.002001243876,-0.0009637773037,-0.001601594966,0.00273842111
3.974129625,0.0002571397927,0.0009459754219,-0.0006508464576,0.001176686655
3.984124625,-0.002230519196,-0.001537147444,-0.0004568764707,0.002747139286
3.994118625,0.00004115724005,-0.001409049379,0.001452343655,0.002023960514
4.004113625,0.0004382031038,0.0009020075668,0.001830673893,0.002087344369
4.014108625,0.004533345811,-0.0007028132677,0.001219744678,0.004746888224
4.024102625,-0.0001959884539,-0.0003445562907,-0.001302001067,0.001361005984
4.034097625,-0.001407460426,-0.0004340384621,-0.0001861365745,0.001484581106
4.044092625,-0.001719644293,-0.001845824765,-0.001061051153,0.002736800158
4.054086625,-0.0005931271007,-0.000790680293,-0.0006296189968,0.001171919436
4.064081625,0.00122854556,-0.001619508723,0.002612002194,0.003309786724
4.074076625,0.001864241902,0.0004684096202,-0.00110976526,0.002219545984
4.084070625,-0.002290703589,-0.001117003383,-0.00175024895,0.003091664742
4.094065625,-0.00006882823072,-0.001493041636,0.002979791723,0.003333627059
4.104059625,-0.001115582418,0.002601082437,0.0011102563,0.003040201149
4.114054625,0.002212569816,-0.0000538227614,-0.001967026154,0.002961005567
4.124049625,0.00006920890883,-0.003023009049,-0.0003395626554,0.003042807319
4.134043625,-0.001396861393,-0.001265056664,0.0005858858349,0.001973538022
4.144038625,0.0008532134816,-0.0006451501977,0.0004726332845,0.001169433301
4.154033625,0.0007477521431,-0.000484029064,0.001386630116,0.001648077814
4.164027625,-0.0009704125114,-0.0006312807091,0.0003903865581,0.001221727237
4.174022625,-0.0003645434044,0.002428158652,-0.002721783472,0.003665644773
4.184017625,-0.001219266444,0.001228339272,-0.002800446935,0.003292101314
4.194011625,-0.0004285738105,0.000168134924,0.001313604298,0.001391941491
4.204006625,-0.002008205047,0.00136886281,0.002118538134,0.003224108672
4.214001625,0.0007755972911,-0.001359013142,-0.0004980176454,0.0016420991
4.223995625,-0.001139715197,-0.002575897379,-0.0002150213113,0.002824965876
4.233990625,0.001182561275,0.0004113701871,0.00150191877,0.001955360988
4.243985625,-0.002518281573,-0.000969303539,-0.001559350523,0.003116547046
4.253979208,0.0004889599513,0.001155100064,-0.0004714492243,0.001340000882
4.263974208,-0.001161827822,0.0004042603541,-0.0001561308745,0.001240019021
4.273969208,0.002135165501,0.0006447437918,-0.001996375155,0.0029933493
4.283963208,-0.0009655789472,0.002236476168,-0.0003440068103,0.002460184757
4.293958208,-0.0002614392433,-0.001527901972,-0.0003416099353,0.001587303456
4.303953208,-0.0002753690351,-0.001730439486,0.001141005661,0.002090966963
4.313947208,-0.0002354215831,0.002002247144,-0.0007165491115,0.00213959332
4.323942208,0.0002158670686,0.000276111532,-0.0005423438852,0.0006457345114
4.333937208,0.0003421008587,-0.001984912204,-0.0006619198248,0.002120152661
4.343931208,0.0002079855185,-0.002475337125,-0.0005261354963,0.002539167269
4.353926208,-0.0007129355799,-0.002474538051,-0.00252723461,0.003608120076
4.363921208,0.0003316900693,0.0005473126657,-0.0003270885791,0.0007187185782
4.373915208,0.0002177066635,-0.0008601679001,-0.001251471811,0.001534101268
4.383910208,0.00133628468,0.0003203136148,-0.00115678017,0.001796217671
4.393905208,-0.00009223492816,0.00001271860674,0.001712775906,0.001715304739
4.403899208,-0.0006304035196,0.001249868539,-0.001438371139,0.002007110235
4.413894208,-0.001784617547,-0.000152818393,0.000919058919,0.002013177227
4.423888208,-0.00222890405,-0.0000241312664,0.001875170507,0.002912878303
4.433883208,-0.0007945256075,0.0009404656012,-0.0002127478365,0.001249403109
4.443878208,0.00008038966917,-0.0005959447008,0.001267175423,0.001402621167
4.453873208,0.0006875903346,0.001468005124,-0.0004231329076,0.001675368906
4.463867208,-0.0008867692668,-0.0004091502633,0.0009446749464,0.001358740014
4.473862208,-0.001415140345,-0.0001412362326,0.002433914458,0.002818955384
4.483856208,0.001233730931,0.00122950715,0.0007664369186,0.001902946503
4.493851208,0.000939717982,-0.001321002143,-0.001140386332,0.001982069003
4.503846208,-0.001657547313,-0.0006936623249,0.0001481095096,0.001802932872
4.513840208,0.000006129499525,-0.0005184262991,0.0000280009117,0.0005192181135
4.523835208,-0.0002317600884,0.002485209843,0.000205588527,0.002504445517
4.533830208,0.00118237827,0.0004790506791,0.001454877318,0.001934987322
4.543824208,0.0007530846633,-0.002591721248,0.0008695797296,0.002835546586
4.553819208,-0.0002282902133,-0.0004779703449,-0.0001251109643,0.0005442653999
4.563814208,0.00009972136468,0.001564041595,0.001323382137,0.002051221768
4.573808208,-0.002692869399,0.003664210439,0.001042152289,0.004665197223
4.583803208,0.001583388541,0.002316449303,0.0004341659369,0.002839288063
4.593798208,-0.0006022676826,-0.003213338321,0.0003955501597,0.003293133683
4.603792208,-0.001493971329,-0.0003133059945,-0.00009731191676,0.001529568759
4.613787208,-0.00009581167251,0.003704605158,0.0006590257399,0.003763986475
4.623782208,0.00003261817619,0.001861621626,-0.0002326262183,0.001876383218
4.633776208,-0.0003817698453,-0.001682246802,0.001353552565,0.002192671217
4.643771208,0.001590086846,-0.00002960627899,-0.001591248321,0.002249738636
4.653766208,-0.001926084748,-0.0008818178903,-0.001535588177,0.002616378469
4.663760208,0.0001634019427,-0.001182877691,0.0002538827248,0.001220801485
4.673755208,0.00007791444659,0.001481082407,-0.0001775494311,0.00149372004
4.683750208,-0.00008456641808,-0.00134114339,0.0007871643174,0.001557383939
4.693744208,-0.0003567414824,0.0004429082619,-0.0005606616032,0.0007986073172
4.703739208,-0.0005806520348,0.001142535824,-0.001698831446,0.002128044449
4.713734208,-0.0007633449277,0.0003406580072,0.001998701366,0.002166460363
4.723728208,0.001428657444,-0.0001193808857,-0.00204136828,0.002494493604
4.733723208,-0.003342662007,0.000140277436,-0.0001270881621,0.003348017092
4.743718208,-0.00116879947,-0.002087807981,0.0006175333401,0.002471109426
4.753712208,-0.0007059420459,0.0007111740997,-0.0004445352242,0.001096236442
4.763707208,-0.0007017995231,-0.0004195752554,0.00015264994,0.000831786012
4.773702208,-0.0005036604125,-0.0004744364414,0.001644552802,0.001784185435
4.783696208,0.002989147324,0.0003589089029,0.0007374968845,0.003099632072
4.793691208,-0.001054064021,0.00150300283,-0.0009256472113,0.002055940473
4.803686208,0.001431029523,-0.001436596969,0.001568658743,0.00256365883
4.813680208,-0.001301373821,0.001014842768,0.0003691709135,0.001691084513
4.823675208,0.001047781901,-0.00223546708,-0.00005265325308,0.002469399187
4.833670208,-0.0004965851549,-0.001179523766,0.001684260438,0.002115326536
4.843664208,0.0005062120035,-0.002426806372,0.0003176128957,0.002499303445
4.853659208,-0.0005521281855,0.001206810586,-0.0008568410994,0.001579687942
4.863654208,0.003339116229,-0.0007053320296,0.001590763102,0.003765331022
4.873648208,0.0007196308579,0.000297348015,0.0003278921358,0.0008448654724
4.883643208,0.00009560305625,-0.0007923084777,-0.003415949643,0.003507934525
4.893637208,-0.003485815832,-0.0005550209899,0.0003702664981,0.003549092503
4.903632208,-0.001135358587,0.001124632196,0.002274941886,0.002780143392
4.913627208,-0.001930844854,-0.0007414447609,-0.003857252654,0.004376791087
4.923621208,0.001175937476,-0.003527623136,-0.001229978399,0.003916605775
4.933616208,-0.00007122079842,0.001305481652,0.001869674772,0.002281455347
4.943611208,-0.0002864422277,-0.003602652112,-0.00155789149,0.003935502164
4.953605208,-0.0008712724084,0.0005526783643,-0.001213811105,0.001593080784
4.963600208,-0.001088130288,0.00001667649485,-0.001320926123,0.001711476395
4.973595208,0.00131910108,-0.0001745384652,0.0005989467027,0.001459187613
4.983589208,0.001243174309,0.001047311118,0.0006065341877,0.001735000479
4.993584208,-0.001020512544,0.003428443335,-0.0003519374877,0.003594374709
5.003579208,0.00001972401515,0.0006369433831,-0.001647594152,0.001766536838
5.013573208,0.00003197463229,-0.000963882776,-0.0003812610521,0.001037040198
5.023568208,-0.0008522054413,0.001034371322,-0.00163939409,0.002117496429
5.033563208,0.0002024064306,0.0004767053761,-0.001493452815,0.001580701645
5.043557208,0.0007154580671,0.002189531922,-0.001498567523,0.002748023818
5.053552208,-0.00001078587957,-0.002555155894,-0.0009438310517,0.002723922729
5.063547208,-0.0001240322599,0.0001648720354,0.001060778392,0.00108065609
5.073541208,0.0001537355129,-0.002045817673,-0.0002385778353,0.002065411325
5.083536208,0.0003456145059,-0.0004066091496,0.002109524794,0.002175976848
5.093531208,-0.00007942598313,-0.002435937757,-0.0006441838341,0.002520927221
5.103525208,0.002451850334,0.0024848748,0.000007283873856,0.003490877524
5.113520208,0.0009732635226,-0.001683504786,0.001231272705,0.00230162176
5.123515208,-0.0001323841279,-0.003216515761,-0.001467123511,0.003537788941
5.133509208,-0.001124145347,-0.0006827844772,0.002518829424,0.00284154871
5.143504208,0.000132219051,0.0009600102203,0.0008904758142,0.001316073203
5.153499208,0.0002749644918,0.0006327077281,0.0003858067794,0.00079042483
5.163493208,0.002609800547,0.0006088810042,-0.000107446569,0.00268204022
5.173488208,-0.001188932685,-0.000966911437,-0.001300542732,0.002009947774
5.183483208,0.0007652834756,-0.0009142397903,0.002263860311,0.002558623986
5.193477208,-0.001920780865,-0.001443409827,-0.001333537628,0.002747936256
5.203472208,0.0001861645142,0.00002185837366,0.001454189303,0.001466220156
5.213467208,0.0005768501433,0.000502026407,-0.00005981768481,0.0007670493834
5.223461208,-0.001103983144,0.001285075676,-0.000696213101,0.001831641602
5.233456208,0.001224152278,0.001161505003,-0.0007603952545,0.001850903459
5.243451208,-0.001154753147,0.001539892983,0.0007613230264,0.002069864242
5.253445208,0.002901507542,0.00111112406,-0.001630195649,0.003508686442
5.2634435,-0.0004961040104,0.001457298407,-0.001147551462,0.001920081299
5.2734385,-0.001767763402,-0.001457797596,-0.0000708354637,0.002292417706
5.2834325,0.0004652962089,0.001385163516,-0.0005915635847,0.001576428242
5.2934275,-0.0001640088158,-0.00138931768,-0.001756430254,0.002245473168
5.3034225,0.002254998777,-0.001393796643,-0.001592195127,0.003092373504
5.3134165,-0.0004755402915,-0.001591935987,-0.0001615451183,0.001669279958
5.3234115,0.001901772339,-0.000043729553,0.0008055112557,0.002065792508
5.3334065,-0.0006295624189,0.0005237900186,0.001058245194,0.001338128437
5.3434005,0.0003878583666,-0.0004272654187,0.001536375959,0.0016411706
5.3533955,-0.00004490523133,0.0001066983677,-0.0007965530967,0.0008049210256
5.3633905,0.002462874632,-0.001311472384,-0.001767617185,0.00330305643
5.3733845,-0.001851446228,0.000871254364,-0.0001172563061,0.002049557597
5.3833795,0.0002447789302,-0.0001821548212,-0.0006748558953,0.0007406264801
5.3933735,-0.001370428363,-0.002473272383,0.0004223664291,0.002858940989
5.4033685,0.001830119058,-0.001969393576,-0.0001522486564,0.002692773008
5.4133635,0.0001954709878,0.001549441367,-0.0005964639131,0.00167174958
5.4233575,-0.001013907953,-0.001563786762,-0.0002598140272,0.00188173901
5.4333525,0.0001711987425,-0.002142225159,0.002187631093,0.003066621503
5.4433475,0.0001686945325,0.0009207804687,0.002285121009,0.002469427574
5.4533415,-0.001545049716,-0.0009253227618,-0.0006502152537,0.001914727321
5.4633365,0.0006588280667,-0.001042540884,0.0002902235137,0.001266955249
5.4733315,0.002364316257,-0.0003682286479,-0.00008208642248,0.002394226781
5.4833255,0.003275014227,-0.002484587487,0.00252082292,0.00482218222
5.4933205,-0.001683791867,-0.001654480118,-0.00002808845602,0.002360772855
5.5033155,0.002755051246,-0.0005315439776,0.0009996849112,0.002978626578
5.5133095,0.001002158737,-0.002548089717,0.000008722650819,0.002738094122
5.5233045,-0.001197786885,-0.0008309558034,-0.0004212530912,0.001517443619
5.5332995,0.002015849575,-0.002165731974,-0.002527813427,0.003891514514
5.5432935,-0.001947376179,0.0003120978363,0.001978041138,0.00279326436
5.5532885,0.0008651883109,0.002097214572,0.0009316853248,0.00245252876
5.5632835,0.001441014232,0.002270216355,-0.0005110528436,0.002737074958
5.5732775,-0.00294174999,0.0017053599,0.0000002741580829,0.003400315495
5.5832725,-0.0007560349768,-0.0006056055427,0.001881301054,0.002116043623
5.5932675,0.0006447877968,-0.000119578559,-0.001160295215,0.001332792302
5.6032615,-0.002003824571,-0.003236965043,-0.001162906759,0.003980654184
5.6132565,0.0003927539801,0.001398533117,0.002279761713,0.002703232146
5.6232515,0.0001427205279,-0.001241599675,-0.0003581926576,0.001300092644
5.6332455,-0.0008280017646,0.0003325948492,0.00107725116,0.001398812467
5.6432405,-0.0009210020653,0.0008857042994,0.001723467605,0.002145473723
5.6532355,-0.0007894418668,-0.00118836551,-0.0006395552191,0.00156347751
5.6632295,-0.0004605167778,0.0006183093647,0.001077396213,0.001324826318
5.6732245,0.0009035543771,0.001643093769,-0.0002515210654,0.001891938289
5.6832195,-0.0001856029266,-0.0007342405152,0.0004824182251,0.0008979336971
5.6932135,0.001015216345,0.0004612525227,-0.0005242566112,0.001232178198
5.7032085,-0.0007034306182,-0.002733306028,0.001173122087,0.003056467227
5.7132035,0.0009029880166,0.000005488749593,0.002039448591,0.002230418804
5.7231975,0.001322398544,0.00007392838597,0.0009272524621,0.001616787075
5.7331925,0.0005253144773,-0.001044865698,0.001081982162,0.001593231002
5.7431875,0.0008945279988,0.002063294407,0.0007535796613,0.002371760202
5.7531815,-0.0008567668265,0.001637188601,0.0001895220485,0.001857512993
5.7631765,-0.001633211854,0.000492358231,0.0005420397501,0.001789861637
5.7731715,0.0000009037321433,-0.003513302188,0.001086922595,0.003677593481
5.7831655,-0.002089430112,0.002403354738,-0.000002272310667,0.003184625151
5.7931605,-0.0006942000473,0.0006344830617,-0.002591930097,0.002757278384
5.8031555,0.001475059194,0.001561805839,0.001634644112,0.002699462627
5.8131495,0.0004382904153,-0.0006960220635,0.002103626728,0.002258714372
5.8231445,-0.0006621466018,0.0009589147521,0.0008819699287,0.001461446742
5.8331395,0.0003234893084,-0.002209980739,0.000006322632544,0.002233539831
5.8431335,0.0008513338398,-0.0002465776633,0.003611606546,0.003718772875
5.8531285,0.000340273371,-0.001442603301,0.003143689595,0.003475582616
5.8631235,0.001255073352,-0.0004502634984,-0.0007942923112,0.001552045944
5.8731175,0.001368790399,-0.001758940751,-0.000552211015,0.002296170013
5.8831125,-0.002176352544,-0.001184898429,-0.0002966911998,0.002495700372
5.8931075,-0.0006500949385,-0.002471737796,0.0003121074988,0.002574785866
5.9031015,0.0003110346152,-0.001167070586,0.00009190069977,0.001211297661
5.9130965,0.0005741548957,0.001222583815,-0.0002585712355,0.001375217842
5.9230915,0.0006082731998,0.0005112041254,0.002122455742,0.002266306317
5.9330855,0.0009504893096,0.00004648254253,-0.001079729176,0.001439237871
5.9430805,-0.001249966677,-0.002557438798,0.0003268031869,0.00286525919
5.9530755,0.002800701419,-0.0002277055755,-0.0001483047381,0.002813853685
5.9630695,0.001709782984,-0.002127603861,-0.00101418246,0.00291180736
5.9730645,0.002756937873,0.0003177106846,-0.0001587751321,0.002779722298
5.9830595,-0.001316782669,0.0005038955715,-0.001569511369,0.002109785127
5.9930535,-0.001215049997,-0.001341941301,0.0001354444539,0.001815350696
6.0030485,-0.00274890312,0.0001749952789,-0.0005063802819,0.002800627198
6.0130435,0.0004024154041,-0.001484686742,0.0008552939398,0.001760045625
6.0230375,-0.0003006585175,-0.002146324608,-0.0008905693539,0.00234312156
6.0330325,-0.0008074580692,0.0004848785466,0.00126952061,0.001580752453
6.0430275,0.0001940604998,0.0006360538537,0.0005122885341,0.000839442389
